на	1.3092469942585105
с	1.30071228288593
от	1.220161937134782
как	1.1658457880434783
к	1.1590747299684487
ум	1.14367
без	1.1405346119501494
и	1.1336873369284273
пусть	1.126560937836937
самый	1.1145869880614847
земля	1.1070538274329742
забыть	1.099931446479287
небо	1.0991580036690343
путь	1.0968421870598635
бы	1.090117872170464
сила	1.0853960396039604
вот	1.084
сам	1.0823758225780564
игра	1.0819962795023834
между	1.0781743663983252
до	1.0752504954345934
стать	1.0735364694163987
через	1.0719404120072926
мысль	1.069870786248987
гдеть	1.0678514851485148
в	1.067089606929762
у	1.0663312509361977
чистый	1.06488
лететь	1.06416394771898
другой	1.0636125200084854
простить	1.0629638047054872
ведь	1.062961622013034
словно	1.0628199999999999
чтоть	1.0592442263223112
ни	1.0580958734394357
свобода	1.05627
плакать	1.0539575441919191
смотреть	1.0523477931015797
закрыть	1.05199
красивый	1.0510765114929528
нет	1.0500117705526928
сотня	1.04988
враг	1.048545500972285
хорошо	1.0477722772277227
стих	1.04769
родной	1.047519633188625
перед	1.04587
газ	1.0458
маленький	1.0457880689037062
навстречу	1.04564
миг	1.04545
надо	1.0448341924907665
уже	1.0443042820772956
наш	1.0434834069285746
закат	1.042710334039562
голос	1.0427032685365447
суметь	1.04186
молчать	1.041427760709184
сторона	1.04129
сделать	1.0412603819159152
давно	1.0412434892687688
снова	1.0412236626599671
дверь	1.0410899999999998
рано	1.041069306930693
кайф	1.04088
плевать	1.04067
ключ	1.04064
сквозь	1.0404752475247525
вместе	1.0396365499842322
написать	1.039053861949139
полный	1.038344154581859
душить	1.0381675071876326
чувство	1.0381150113466273
город	1.0379738381245887
нормальный	1.03757
целое	1.03753
родина	1.0368600000000001
здесь	1.036290214267167
вид	1.03626
крест	1.03583
признание	1.03565
печаль	1.035436754552707
письмо	1.03516
оставлять	1.035
скорость	1.0349599999999999
поднять	1.03468
смерть	1.0345821325648414
левый	1.03433
крик	1.0342126675097294
смочь	1.034209231184923
выйти	1.0339734557744036
легко	1.0339339811936892
право	1.0339
сад	1.03386
пуля	1.0337734715780975
именно	1.03366
актёр	1.03295
вернуться	1.0329207920792078
просить	1.0328881421302352
война	1.0328
песок	1.03276
узнать	1.0327325644277945
половина	1.0326633663366338
кроме	1.03261
безумный	1.03247
сцена	1.0324200000000001
стоп	1.03216
долго	1.03212
нутро	1.03187
звать	1.03185
ненависть	1.03182
бог	1.0317992096471176
жаль	1.03114
память	1.03075
драма	1.03061
тайный	1.0305799999999998
мыть	1.0304900000000001
космос	1.030426381300821
двое	1.03041
мечтать	1.03026
навсегда	1.0301180501540856
сразу	1.030108910891089
спорить	1.02985
нести	1.02958
пропасть	1.0294950495049504
опять	1.0294262715542755
готовый	1.0293465346534654
образ	1.02914
ряд	1.0291230966795084
сон	1.028933673767712
живой	1.02878
место	1.028705439078629
вершина	1.02846
холодное	1.02839
оба	1.02837
сколько	1.028288974881596
мозг	1.02807
далёкий	1.028049504950495
случиться	1.02799
упасть	1.02796
берег	1.02792
терять	1.0277623762376238
замереть	1.02772
план	1.02771
кровь	1.0273548955401084
простой	1.02728
сводить	1.0272700000000001
бессонница	1.02724
мучить	1.02719
выстрел	1.02652
злость	1.0264051226729745
король	1.0264
тайна	1.02634
баста	1.02622
необходимый	1.02611
часы	1.0261
обречённый	1.02603
пить	1.02584
стен	1.02583
мутный	1.0257800000000001
сойти	1.02568
срочно	1.02555
крутой	1.02541
видеться	1.02522
край	1.0250594059405942
снаружи	1.02505
год	1.0248873211836174
дуэль	1.0248300000000001
ветер	1.0247963292443112
случай	1.02479
рассвет	1.0247425742574257
дядя	1.02474
слеза	1.0247123407194665
поиск	1.02467
подождать	1.0245900000000001
бак	1.0244499999999999
немного	1.0243285037477716
встать	1.0241777390546722
принять	1.0240900000000002
круча	1.02399
яркий	1.02397
видимо	1.02391
след	1.0238800000000001
вставать	1.02386
мотор	1.02381
маска	1.02373
старик	1.02368
решать	1.02368
полёт	1.02363
сумасшедший	1.02354
зря	1.023536701714353
песнь	1.0235292958939457
уметь	1.0234849159909307
цель	1.0232742320295407
полночь	1.0232299999999999
подобрать	1.02308
кусок	1.02306
рифма	1.02306
пустить	1.0229000000000001
понт	1.02286
сын	1.02275
мать	1.0226571860698082
текст	1.02259
новость	1.02257
слово	1.0225674952066743
лгать	1.02247
да	1.0224495647910905
глядеть	1.0224
навеки	1.02229
вверх	1.02227
продолжать	1.0222050627147001
млечный	1.0222
цена	1.02218
старт	1.02217
пора	1.0220443057968724
двигать	1.02203
невесомость	1.02195
банально	1.02174
