в	1.2052352848184644
и	1.1104580185624866
на	1.0779680139903536
как	1.0771817628892157
с	1.0448197021967407
по	1.0384818050668336
без	1.0291782090485615
к	1.0269429358543847
а	1.022865016902699
тот	1.0227699590912598
это	1.0220163335661998
не	1.0219284129432786
весь	1.0216459327086682
он	1.0204708787221468
она	1.0204080008277816
под	1.0203226773226772
от	1.0200330606097934
свой	1.0199275956406335
есть	1.0192846563288627
себя	1.019145554809839
жизнь	1.018984899544671
из	1.0177452498408421
один	1.0175266159036527
бля	1.0168321715603963
то	1.016799170683831
они	1.0155440209326017
надо	1.015436154878473
быть	1.0149363427297944
у	1.0148989753724744
за	1.0146880460987817
только	1.0146621383072356
всегда	1.0140570970966174
или	1.0139158030584248
ещё	1.0130747838088203
до	1.0127892431212093
–	1.0126781071656619
совсем	1.012012987012987
человек	1.012012575991542
там	1.0114670810794657
тип	1.0113145652927433
пиздец	1.0112147686561133
рука	1.0111878126629688
вот	1.0108774560676104
блядь	1.0106143856143857
плохой	1.010351
хуй	1.0103084305404595
три	1.0102640628948532
пизда	1.010224
когда	1.0100257423057624
говно	1.0094370247402271
кровь	1.0088500700476604
большой	1.008832716030366
тело	1.0086919003804389
дело	1.0085367396608218
можно	1.008472
сдохнуть	1.008308
время	1.008261867399371
такой	1.0082344198949766
внутри	1.0082337662337661
вы	1.0081112398609502
город	1.0080441956752344
этот	1.0080345291361563
наш	1.0079617659810924
нахуй	1.0078329033597542
москва	1.007763
злой	1.007627
далёкий	1.00757
разный	1.0075404595404596
очень	1.007531103477322
другой	1.0075308570504593
глаз	1.00732501275239
где	1.007172428367926
делать	1.007045679773007
уже	1.0070325808458578
сердце	1.006912
быстро	1.006838
ебать	1.0067756400463692
мент	1.0067652347652347
раз	1.0067483576609673
четыре	1.006734
два	1.0064029045333598
сейчас	1.0063886113886114
год	1.0063858194753046
взять	1.006295
пара	1.0061499999999999
ребёнок	1.006115
нога	1.0061017396151548
значит	1.0060999000999
про	1.0059944307625366
выйти	1.005974025974026
тоже	1.005944055944056
сам	1.005848499050736
душа	1.0058351648351649
труп	1.005785
через	1.005647
чем	1.005558002579152
кто	1.0054832097215827
спать	1.0054450000000001
дом	1.0054398444449535
детство	1.0053143464382592
последний	1.005296
просто	1.0052864838515527
вообще	1.0052577422577422
час	1.005206
мысль	1.005203
убить	1.005138
счастие	1.005126
кровосток	1.0050919999999999
ли	1.0050299999999999
чистый	1.005021
тут	1.005017501760092
запах	1.005012
ствол	1.004952
о	1.0049488777181075
ничто	1.00494682831549
простой	1.004915
полный	1.0048393165276284
сделать	1.0048364128057585
много	1.0048247245501
потом	1.004778984420989
сильно	1.0047662337662338
слишком	1.004754
многий	1.004724
россия	1.004663
показать	1.0046570000000001
живой	1.0046537645149207
жопа	1.0045864135864135
начать	1.0045744255744256
мороз	1.004556
план	1.004523
пока	1.004488286557537
мозг	1.0044666350450608
точно	1.0044600868653588
нужный	1.0044542518085102
тем	1.0044456283490617
уйти	1.004437
против	1.004416
найти	1.004375970276127
хороший	1.004358755449681
короче	1.0043504581217209
лежать	1.0043250000000001
свет	1.004322
помогать	1.0043024215973775
который	1.0042836302418305
рота	1.0042661452821278
звук	1.0042497502497503
для	1.004241569966548
ктоть	1.0042382987726197
поебеня	1.004229
какой	1.004162
крупный	1.004156
тогда	1.0041548451548452
завтра	1.0041298701298702
узнать	1.004115
кома	1.004114
резко	1.00411
ж	1.0040569672896402
брать	1.0040257327233133
если	1.0040220494143124
место	1.003967032967033
выходить	1.003921
чтоб	1.0039185437825173
осень	1.003879
громко	1.003871
забыть	1.0038634823410637
звонить	1.003836
вдруг	1.003826
война	1.003824
уж	1.0038081918081918
ада	1.0037960000000001
вспомнить	1.0037434335143642
хотя	1.0037326589176787
голос	1.003731
иначе	1.003706
