я	2.559791356184799
и	2.0789864488583625
не	1.8021591140395183
весь	1.6148571428571428
что	1.55399094698158
но	1.5267362661372295
быть	1.5168979429377818
на	1.4674772137306453
в	1.4646834065019245
это	1.464296193060955
с	1.4065599046851456
так	1.2445599189785237
а	1.2412041714780602
как	1.238779206665459
то	1.2345190395485761
по	1.2337554593481204
этот	1.2143517122654812
за	1.2102260110640188
хотеть	1.1955515996830954
если	1.1881189090516522
мочь	1.1812673267326732
или	1.1795049504950494
там	1.1776475363581462
бы	1.17098
чтобы	1.1663344364032717
тот	1.156420520077149
ещё	1.15408
он	1.1511860131039557
ктоть	1.147881188118812
да	1.1478705581518385
надо	1.1460771354146417
такой	1.1410337052556199
сказать	1.136581139357659
ну	1.13455
один	1.1326715662880595
уже	1.1294257425742575
мы	1.12779527627756
свой	1.123749169323227
из	1.1235872819732902
они	1.1228059962159802
вот	1.1202066342534502
просто	1.1197
у	1.1192779385420972
знать	1.118724393970358
самый	1.1157
от	1.1155863760732145
время	1.1148811881188119
делать	1.1135445544554456
чтоть	1.11352
день	1.11185
себя	1.10136590342326
к	1.0999833947077957
же	1.0971803511260863
когда	1.0970532707915686
глаз	1.0931
ждать	1.09087
о	1.0891089108910892
тут	1.0882939222200507
очень	1.08616
только	1.083950495049505
она	1.0820322810859428
два	1.0814364750049397
дом	1.08137
кто	1.0791390632123148
под	1.0785700811167704
видеть	1.0779573086214407
идти	1.07752
утро	1.0771089108910892
нет	1.0764886963000726
мой	1.075351246696842
жизнь	1.0745978191775463
сделать	1.07399
даже	1.071943155052282
бывать	1.07032
потом	1.0701584158415842
хороший	1.0697524752475247
сам	1.0696336633663366
вы	1.069122741399731
гдеть	1.06849
который	1.0682673267326732
стать	1.0666719104879705
есть	1.0666237623762376
дело	1.066089108910891
про	1.06606
написать	1.06581
место	1.06562
для	1.065448084740689
лицо	1.06541
три	1.06463
слово	1.06463
тогда	1.06375
год	1.06311
пока	1.06282131661442
хорошо	1.058851485148515
рука	1.0585034416693824
простить	1.058148514851485
писать	1.05497
дым	1.0532899999999998
понимать	1.05289
должный	1.0526237623762376
душа	1.0524257425742574
стоять	1.05134
всегда	1.0509185520809632
спасибо	1.05091
раз	1.05088
понять	1.05086
ночь	1.0485346534653466
пойти	1.0484900000000001
сколько	1.0484356435643565
пора	1.04843
дорога	1.04842
иногда	1.04826
иметь	1.04788
скоро	1.04763
последний	1.04706
вроде	1.04675
вообще	1.04625
знаешь	1.04563
решить	1.04553
бог	1.0448949822095623
както	1.04467
сила	1.0446110627522354
сейчас	1.0441521933575129
гуф	1.04381
дверь	1.04338
правда	1.04334
город	1.04283
ведь	1.0426075043612817
тем	1.04247
мама	1.04244
без	1.0418647166361974
конец	1.0414274035478248
можно	1.0411700000000002
никогда	1.04115
перед	1.04089
связь	1.04043
значит	1.04037
думать	1.03961
семь	1.03942
завтра	1.03917
искать	1.0391599999999999
ловить	1.03886
важный	1.03883
до	1.0386495407160763
всего	1.0386435643564358
далёкий	1.038069306930693
интересно	1.03806
никто	1.03796
подъезд	1.03775
вдруг	1.03756
любимый	1.0375294513631774
слишком	1.0373
честно	1.0372
нету	1.0371299999999999
помнить	1.03701
любить	1.036948190621069
че	1.03681
район	1.03647
ряд	1.0364617833450323
кудато	1.0360800000000001
называть	1.03603
ты	1.0360050341920208
пять	1.03590099009901
человек	1.0358898397033711
мысль	1.03487
нога	1.03449
давать	1.0344851485148516
сюда	1.03441
взорвать	1.03441
вспоминать	1.0343200000000001
говорить	1.0342185752323636
узнать	1.034174495846987
быстро	1.0339
сидеть	1.03379
рад	1.0337399999999999
сразу	1.03371
зачем	1.03329
тема	1.03243
местность	1.03196
подниматься	1.0319
песнь	1.03189
хоть	1.03178
песня	1.03154
братан	1.03115
хватить	1.03114
новый	1.031118811881188
щас	1.03092
уйти	1.03065
хотеться	1.03053
добрый	1.03052
нечего	1.0304600000000002
слушать	1.03044
правильно	1.03039
начать	1.03028
дорогой	1.03001
месяц	1.0298399999999999
давно	1.0297821782178218
простой	1.0297438231598113
кстати	1.02969
записать	1.0295
стих	1.02947
какой	1.0291453406064686
пара	1.0291316581728025
прикинуть	1.02898
потерять	1.0289700000000002
выйти	1.0288599999999999
нравиться	1.02882
играть	1.02877
константин	1.0286199999999999
помощь	1.02829
пацан	1.02788
лёша	1.02718
ничто	1.02709
конечно	1.0270000000000001
назад	1.02699
медленно	1.02698
ручка	1.02695
странный	1.02691
