слово	19.399
сказать	19.016
ведь	18.436
верить	16.293
пусть	15.934
такой	15.589
он	15.518463810930578
боль	15.019
ждать	14.881
с	14.639867606235319
путь	13.921
слеза	13.745
мама	13.549
за	13.334573748308525
знать	12.793
от	11.808859721082856
последний	11.314
другой	11.303
между	11.225
через	10.95
чем	10.668
огонь	10.499
ветер	10.438
не	10.406775300171526
себя	10.219921104536489
уходить	10.112
или	9.903
всегда	9.827
смерть	9.777
любить	9.389027431421447
что	9.332579185520363
просить	9.194
гдеть	8.853
два	8.808
я	8.794375649699997
давно	8.751000000000001
стать	8.318162484049342
кровь	8.299
кто	8.209777061509536
смочь	8.172
мой	8.168318683373855
делать	8.030000000000001
мочь	7.951092117758784
сам	7.821
наш	7.8055
враг	7.765
в	7.708890814001989
для	7.676
тот	7.641858010029031
голос	7.582
чистый	7.488
мечта	7.425
большой	7.38
солнце	7.323
у	7.315282392026578
ум	7.296771130104465
это	7.288827217596876
словно	7.282
лишь	7.246582031249999
после	7.244
который	7.214
маленький	7.182
но	6.965522984676882
один	6.964981830194912
жизнь	6.962710765239947
место	6.933
теперь	6.842
уйти	6.824
внутри	6.813
нет	6.740798993394149
самый	6.695919104369809
земля	6.678
ряд	6.5975
забыть	6.542506142506142
знаешь	6.531
крик	6.499
вместе	6.494
деньга	6.486
игра	6.3375
помочь	6.334
закат	6.32
сердце	6.318663668486991
как	6.282270176270651
написать	6.252
бог	6.2445
закрыть	6.199
рано	6.148
печаль	6.131
мир	6.107566765578636
сквозь	6.088
космос	6.053
узнать	6.032
остаться	6.030408773678962
пуля	5.989
сотня	5.988
хотеть	5.941488277268094
выйти	5.939
ты	5.854291251384275
дорога	5.851
стих	5.769
просто	5.750869427758458
слушать	5.651
слишком	5.636
смысл	5.636
она	5.594876248371689
перед	5.587
газ	5.58
ни	5.570171375636869
душить	5.567
навстречу	5.564
мы	5.556058958559864
миг	5.545
этот	5.538610038610038
весна	5.504
любовь	5.494175888177053
до	5.44968152866242
стоить	5.429
искать	5.418
давать	5.374
на	5.351324222067794
время	5.3356576100024045
вернуться	5.325
пройти	5.319
стена	5.305
нужный	5.221
быть	5.217454545454545
суметь	5.186
к	5.169470209086621
они	5.131494661921708
сторона	5.129
мать	5.129
так	5.111829025844931
дверь	5.109
бояться	5.098
кайф	5.088
настоящий	5.084
чувствовать	5.08
плевать	5.067
зря	5.064
ключ	5.064
понимать	5.062
мысль	5.054406130268199
раз	5.0536614289949595
назад	5.053
песня	5.042
тем	5.03
о	4.997291440953413
немного	4.997
биться	4.986000000000001
судьба	4.9719999999999995
готовый	4.964
почему	4.934
песнь	4.922000000000001
свет	4.92069825436409
умирать	4.918
и	4.896052631578947
город	4.8945
её	4.872
далёкий	4.833
терять	4.804
лицо	4.801
нормальный	4.757
целое	4.753
потом	4.723
злость	4.709
брат	4.708
вдруг	4.704000000000001
только	4.70260336906585
вот	4.7
родина	4.686
старый	4.6739999999999995
бы	4.634275618374558
вера	4.63
вид	4.6259999999999994
человек	4.612
поздно	4.607
никто	4.5985
крест	4.583
найти	4.580584354382658
признание	4.5649999999999995
новый	4.5600000000000005
туда	4.554
письмо	4.516
рассвет	4.4990000000000006
скорость	4.496
а	4.483913764510779
счастие	4.479
поднять	4.468
звонить	4.446
левый	4.433
то	4.418668288233505
ктоть	4.417355371900826
сад	4.386
уметь	4.373
именно	4.366
цель	4.364
весь	4.354108883429749
актёр	4.295
клясться	4.287
простить	4.2865
война	4.279999999999999
чтоб	4.279
звезда	4.277568331762488
устать	4.275
зал	4.274
близкий	4.265000000000001
кроме	4.261
под	4.257092198581559
продолжать	4.256
чувство	4.2509999999999994
безумный	4.247
сцена	4.242
оставить	4.227
стоп	4.216
долго	4.212
всего	4.209
свободный	4.199
родной	4.188000000000001
нутро	4.186999999999999
звать	4.1850000000000005
ненависть	4.182
далеко	4.140000000000001
лететь	4.128167462357694
номер	4.1259999999999994
свой	4.123819517313745
рука	4.121338912133892
жаль	4.114
без	4.103547671840356
драма	4.061
тайный	4.058
мыть	4.0489999999999995
двое	4.041
колесо	4.04
вроде	4.029
мечтать	4.026
здесь	4.011505273250239
оказаться	4.01
потому	4.0009999999999994
никогда	4.0009999999999994
люба	3.997
спорить	3.985
сила	3.9689951438177062
нести	3.958
педаль	3.957
сейчас	3.947
вести	3.926
плакать	3.923
жалеть	3.919
полный	3.9145
образ	3.914
приходить	3.908
радость	3.905
да	3.8959810874704486
живой	3.878
главный	3.869
вершина	3.846
холодное	3.839
птица	3.83
ли	3.822
умереть	3.815
прятать	3.81
мозг	3.807
светлый	3.806
хороший	3.805
случиться	3.799
берег	3.792
закон	3.776
замереть	3.772
план	3.771
герой	3.771
прочь	3.764
чтоть	3.7428571428571433
чёрный	3.733
бессонница	3.724
мучить	3.719
молчать	3.718
прощать	3.716
–	3.7065018315018308
старший	3.705
уже	3.684766763848397
ради	3.672
немой	3.659
вместо	3.654
выстрел	3.652
река	3.643
король	3.64
тайна	3.634
баста	3.622
необходимый	3.611
ненавидеть	3.606
обречённый	3.603
пить	3.584
стен	3.583
мутный	3.578
шаг	3.571
слышать	3.5697712959893932
сойти	3.568
ничто	3.5625836680053546
срочно	3.555
отпустить	3.552
крутой	3.541
пьяный	3.537
видеться	3.522
больно	3.517
душа	3.5135
юг	3.51
проходить	3.507
соло	3.506
снаружи	3.505
понять	3.4925
должный	3.492
дом	3.484730113636364
дуэль	3.483
случай	3.479
дядя	3.474
выходить	3.472
ответ	3.471
холодный	3.468
поиск	3.467
бак	3.445
сыграть	3.441
помнить	3.4375
отпускать	3.422
идти	3.4171735241502685
хорошо	3.4125
принять	3.409
расплавить	3.409
нея	3.409
три	3.4055
по	3.4012314861041766
надо	3.401
круча	3.399
яркий	3.397
видимо	3.391
семь	3.389
вставать	3.386
мотор	3.381
маска	3.373
будто	3.372
гитара	3.368
старик	3.368
полёт	3.363
сумасшедший	3.354
реальность	3.335
голова	3.334
если	3.3313155770782887
окно	3.3253930443068125
полночь	3.323
пустой	3.317
подобрать	3.308
кусок	3.306
рифма	3.306
оно	3.297
сон	3.2915
пустить	3.29
телефон	3.286
понт	3.286
друг	3.282856263465682
однажды	3.28
сын	3.275
прожить	3.274
текст	3.259
новость	3.257
важный	3.251
из	3.2483724879705633
болеть	3.247
лгать	3.247
жить	3.2431787175989086
нельзя	3.238
открытый	3.237
навеки	3.229
вверх	3.227
млечный	3.22
карман	3.219
цена	3.218
старт	3.217
твой	3.2162646160328663
когда	3.2091027308192457
ещё	3.208
пацан	3.207
двигать	3.203
тогда	3.198
правда	3.197
красивый	3.196747967479675
невесомость	3.195
взять	3.193
назло	3.19
тёмный	3.179
банально	3.174
вотвота	3.174
экзамен	3.172
грустный	3.172
изменить	3.168
хотя	3.16
научиться	3.16
ответить	3.158
вырвать	3.156
точить	3.147
мешать	3.144
сходить	3.142
резина	3.137
великий	3.135
сюжет	3.132
света	3.132
разговор	3.132
значит	3.129
поезд	3.126
зима	3.124
причина	3.116
наболтать	3.114
успех	3.111
свести	3.11
прийти	3.108
гость	3.107
странный	3.101
там	3.0986313273951773
ночью	3.098
дуть	3.097
пыль	3.095
плена	3.095
взрослый	3.095
сделать	3.0925
подойти	3.091
заплакать	3.087
цветной	3.087
превращаться	3.087
надежда	3.086
крыша	3.084
страсть	3.079
тоска	3.079
вырасти	3.077
лоб	3.075
прошлое	3.074
че	3.068
колонка	3.061
тебе…	3.06
ставка	3.058
правильный	3.056
увы	3.048
прямо	3.047
пролетать	3.043
трудно	3.042
утром	3.038
воля	3.038
фара	3.037
отражение	3.035
пламя	3.031
увидеть	3.029
собака	3.028
зло	3.027
несчастный	3.025
курить	3.023
сесть	3.016
зимний	3.013
мёртвый	3.011
горе	3.008
чисто	3.004
солдат	3.004
доступный	3.003
говорить	3.0022893772893773
удар	3.002
наверно	3.001
нелегко	3.001
ритм	3.001
можно	3.001
стоять	3.001
какой	3.001
доза	3.0
циничный	3.0
позвать	2.9930000000000003
следом	2.99
почувствовать	2.987
говорят	2.9859999999999998
камера	2.982
мутить	2.981
осень	2.98
греть	2.979
кемтый	2.974
звонок	2.973
двадцать	2.9699999999999998
засов	2.9690000000000003
блонди	2.968
братва	2.967
куда	2.966
поэтому	2.9619999999999997
называть	2.959
молиться	2.957
поворот	2.9539999999999997
одиночество	2.9539999999999997
комуть	2.951
звон	2.949
сто	2.949
поход	2.947
папа	2.935
сорвать	2.9290000000000003
хит	2.927
опасный	2.926
глаз	2.9188574317492417
дождь	2.9154929577464785
некуда	2.915
легко	2.914721295855169
улыбаться	2.911
домой	2.91
сомнение	2.908
пачка	2.908
медаль	2.908
захотеть	2.907
лист	2.903
знак	2.902
украдкой	2.901
глотка	2.9
трос	2.9
ноль	2.8979999999999997
блядь	2.891
день	2.888118811881189
парус	2.888
угол	2.887
молодая	2.884
вокзал	2.884
конец	2.8775
среди	2.875
нужно	2.8689999999999998
сынок	2.867
плохой	2.865
ужас	2.863
телок	2.863
писать	2.862
огромный	2.862
райский	2.859
бой	2.8529999999999998
сознание	2.8520000000000003
100	2.851
тишина	2.846
подвести	2.842
есть	2.840617811370358
нуль	2.84
снег	2.84
петля	2.8369999999999997
сотка	2.8369999999999997
клетка	2.835
карта	2.835
отцов	2.835
вопль	2.83
святость	2.827
ровно	2.827
сплав	2.824
ставить	2.824
скрытый	2.818
джаз	2.816
хм	2.816
навсегда	2.813
дурак	2.811
прощение	2.81
тьма	2.806
доля	2.801
отворить	2.799
дерзкий	2.799
север	2.799
рушить	2.798
год	2.7972027972027975
судья	2.794
собирать	2.794
улица	2.7930043124101585
дым	2.791
принцесса	2.7880000000000003
жара	2.7880000000000003
матерь	2.787
музло	2.786
этаж	2.785
циник	2.782
восход	2.7800000000000002
кольцо	2.779
ход	2.775
пасть	2.7729999999999997
двигаться	2.7729999999999997
украсть	2.766
южный	2.766
услышать	2.7649999999999997
достойно	2.759
возвращаться	2.758
десять	2.755
обман	2.755
колено	2.752
против	2.749
страница	2.745
забрать	2.742
черта	2.74
спешить	2.7359999999999998
рана	2.734
бал	2.73
позвонить	2.729
класс	2.724
нарушать	2.722
же	2.718323127649552
известный	2.718
находиться	2.718
асфальт	2.717
обманывать	2.715
девочка	2.715
стучать	2.714
трогать	2.714
минута	2.7030000000000003
бессмертие	2.7
рельс	2.694
иллюзия	2.691
костёр	2.689
святой	2.689
винить	2.689
отдать	2.6879999999999997
немерено	2.686
ныть	2.685
читать	2.684
кино	2.683
русский	2.674
третье	2.674
вполне	2.673
плыть	2.67
собрать	2.669
сплошной	2.668
глупый	2.6630000000000003
бег	2.661
страдать	2.659
грудь	2.654
висок	2.653
многие	2.653
палитра	2.652
конверт	2.651
вдали	2.651
освещать	2.65
странно	2.644
просто.	2.641
чемтый	2.641
никак	2.637
трасса	2.634
впереди	2.6310000000000002
лишний	2.628
бессонный	2.624
спасти	2.623
планет	2.621
искусственный	2.6180000000000003
секунда	2.617
зеркало	2.616
много	2.604454468564984
половина	2.602652259332024
фантастика	2.5949999999999998
бросить	2.5949999999999998
возраст	2.5940000000000003
выкинуть	2.591
набрать	2.589
ребёнок	2.5845
винт	2.582
детка	2.581
монета	2.58
латать	2.577
мистер	2.576
точка	2.572
добиться	2.5700000000000003
вымысел	2.5700000000000003
зритель	2.569
спеть	2.566
соседский	2.5620000000000003
слышный	2.56
разрушить	2.56
непонятный	2.559
ночь	2.5540748334187593
смотреть	2.552754299038181
сеть	2.551
раб	2.548
чтобы	2.5474452554744524
лечить	2.5469999999999997
домашний	2.543
собираться	2.543
подтекст	2.542
хранить	2.541
тачка	2.5389999999999997
дело	2.5385220125786163
обратно	2.532
точно	2.528
близнец	2.527
кома	2.526
сразу	2.5205
тронуться	2.52
терпеть	2.508
запускать	2.5060000000000002
звучать	2.505
роль	2.502
20	2.499
бездна	2.492
гореть	2.489
чек	2.488
галактика	2.487
средство	2.487
фото	2.4850000000000003
слушай	2.479
удивительный	2.4770000000000003
сломать	2.4699999999999998
вырваться	2.4699999999999998
истина	2.4690000000000003
грустно	2.466
дать	2.464479526393685
ракета	2.4610000000000003
тлеть	2.4610000000000003
умный	2.458
слать	2.458
рубль	2.458
нечего	2.4539999999999997
перетереть	2.4539999999999997
роса	2.451
переть	2.447
откуда	2.4459999999999997
какойтый	2.4459999999999997
заря	2.444
священный	2.444
февраль	2.439
снимать	2.435
разбиваться	2.432
почта	2.4290000000000003
россия	2.428
рассказать	2.424
тоже	2.424
холод	2.416
яд	2.407
попутный	2.4050000000000002
небо	2.4036388140161726
лютый	2.399
строить	2.3970000000000002
правый	2.3970000000000002
условный	2.395
садовый	2.394
хоронить	2.392
взлёт	2.384
нож	2.384
оу	2.384
думать	2.383052527254708
максимум	2.3819999999999997
отец	2.3810000000000002
тут	2.379097695553392
ночное	2.379
бескрайний	2.378
шумный	2.377
компания	2.377
сталь	2.376
луч	2.376
принадлежать	2.374
обещать	2.37
тащить	2.3680000000000003
поэт	2.3680000000000003
правило	2.364
азарт	2.362
танец	2.354
чей	2.354
закончиться	2.3529999999999998
злой	2.3449999999999998
сдать	2.341
невозможный	2.34
купить	2.3369999999999997
тихо	2.3369999999999997
тысяча	2.3345000000000002
превращать	2.3280000000000003
старое	2.327
убивать	2.326
свеча	2.325
подруга	2.325
осколок	2.322
хоть	2.3194999999999997
справа	2.319
верный	2.317
дорогой	2.317
вопрос	2.316
мальчик	2.314
обида	2.311
лишить	2.311
произойти	2.301
счастливый	2.293
краска	2.2889999999999997
свобода	2.288328729281768
замёрзнуть	2.2880000000000003
минус	2.285
пуэр	2.284
