давать	1.0761853022520744
два	1.0611351161975944
по	1.0596926400028328
с	1.0495891761242802
яйцо	1.0433168316831682
под	1.0428519985595968
сидеть	1.0426336633663367
пизда	1.0416400000000001
жизнь	1.0413638472243698
достать	1.04003
рота	1.03983
после	1.0382159328314085
тут	1.0378947574833568
метро	1.03765
бля	1.0358
жопа	1.03409
хуй	1.0327471194663431
начать	1.0326
курить	1.0314455445544555
закопать	1.03128
чувак	1.029802897174068
постепенно	1.02979
бомж	1.0293999999999999
движение	1.0292700000000001
дать	1.0285051440429926
карта	1.02843
какой	1.0283
через	1.0275358053757113
анус	1.0275
потом	1.027398458532982
в	1.0273314099137112
семя	1.02729
приятный	1.0266899999999999
анаша	1.0265
палец	1.0261782178217822
сук	1.0253100000000002
гитара	1.02522
орган	1.0251000000000001
вокруг	1.02427
грудь	1.023970297029703
идти	1.0236332036120452
делать	1.0234879399199188
хуйня	1.023450834147256
зона	1.02327
ебать	1.0231999999999999
пара	1.023150106748261
порвать	1.02305
кресло	1.02268
босой	1.02262
говно	1.0226
сколько	1.0225344303521746
лизать	1.0224
или	1.0222217896181511
вспомнить	1.022009900990099
крутить	1.0219200000000002
срок	1.0219200000000002
работа	1.0219200000000002
нравиться	1.02190099009901
трахать	1.02184
одинокий	1.02177
москва	1.02155
глубокий	1.021069306930693
чётко	1.02084
сперма	1.02081
ой	1.02054
время	1.0205105847018359
кончаться	1.02004
палёный	1.01988
появиться	1.01986
аня	1.01985
плюха	1.0198099999999999
прослойка	1.0198
лоб	1.01975
парик	1.0197100000000001
чёлка	1.01966
гриб	1.0196399999999999
юркий	1.0196399999999999
вкус	1.01963
сесть	1.01958
учить	1.01953
вариант	1.01948
ребята	1.01948
грибов	1.01947
подъезд	1.01946
почтальон	1.0194400000000001
ларёк	1.01943
ясли	1.01935
порно	1.01917
почка	1.01911
кончиться	1.01908
одеваться	1.01902
покупать	1.0190000000000001
сделать	1.0189691170504358
браток	1.01894
зима	1.01885
выпустить	1.01885
гандон	1.01877
голубой	1.01874
постоять	1.01872
оперов	1.01871
вскоре	1.01869
брат	1.0186435643564355
както	1.0186199999999999
натереть	1.0185899999999999
бабушка	1.01853
отсос	1.01853
глист	1.0184600000000001
шишка	1.01834
сольник	1.01829
снять	1.01823
передача	1.01818
конец	1.0181571708456196
хуяк	1.01812
гузло	1.01804
полоса	1.018
салат	1.01797
7	1.01792
выстрел	1.0179
представлять	1.01788
дон	1.01787
вставлять	1.01772
обратно	1.0176633663366337
поза	1.01765
петух	1.01758
тяжёлый	1.0175100000000001
открытый	1.0175
соска	1.01747
оба	1.01743
нормальный	1.01739
ну	1.0173695823329867
перо	1.017304189435337
дым	1.0172805507745268
автобус	1.01726
блять	1.01725
сунуть	1.01718
пропустить	1.01715
доставить	1.01707
сыграть	1.0168000000000001
ох	1.01673
здесь	1.0167128712871287
пытаться	1.0166435643564355
шнурок	1.0166
рука	1.0165925075355247
месить	1.01654
поп	1.0164
чулок	1.01639
клык	1.01637
случай	1.01634
нло	1.01634
возможно	1.01634
галактика	1.01634
доверять	1.01634
десант	1.01634
гость	1.0163200000000001
надуть	1.01617
вот	1.0161671050476437
сочно	1.01613
саша	1.0160500000000001
мент	1.01604
улица	1.0159521141711387
смена	1.01595
5	1.01593
наебнуль	1.01589
просить	1.01584
короткий	1.01571
блёва	1.01569
сосед	1.01566
володя	1.01559
насвая	1.01545
половый	1.01533
старый	1.0153
подходить	1.0152700000000001
замес	1.01522
задница	1.01522
запах	1.01522
песенка	1.01519
имя	1.015186572285731
женщина	1.01518
мел	1.01518
ебаться	1.0151693332410985
дудка	1.01514
первое	1.0151000000000001
урод	1.0151000000000001
клитор	1.01509
тетатета	1.01509
поколение	1.01502
пернуть	1.01497
любой	1.0149299999999999
кальян	1.01485
заточить	1.01484
плэйбой	1.0148000000000001
нюхать	1.0147821782178217
помочь	1.0147722772277228
туалет	1.01468
эй	1.014660486265594
везде	1.01466
сиська	1.01463
съесть	1.01458
колоть	1.01454
язык	1.01453
покурить	1.01447
видать	1.01446
нея	1.0143168316831683
порох	1.01422
незваный	1.01421
седой	1.01421
изумительный	1.01419
продавать	1.01416
похуй	1.014153690832136
скит	1.01415
водка	1.01415
казаться	1.0140900000000002
дышать	1.01407
подруга	1.01394
лужа	1.01382
жрать	1.01381
мостовый	1.01359
карман	1.0135825253146635
кожаный	1.01355
кокаин	1.01355
рейтузы	1.01346
привет	1.01344
париться	1.01338
изменять	1.01338
везти	1.01338
копьё	1.01322
сальвия	1.01316
начинать	1.01315
друг	1.0131387844219801
жарить	1.01312
постель	1.01312
лаж	1.0131100000000002
грамм	1.013089108910891
вода	1.01308
аааааа	1.01307
битый	1.01304
весы	1.01282
растение	1.01281
трясти	1.0127599999999999
побыть	1.01273
кончить	1.01272
серьёзный	1.01271
действие	1.01271
рэп	1.01267
важный	1.0126633663366336
кореец	1.01257
основа	1.01256
дальний	1.01248
писка	1.01242
ужас	1.01242
внутрь	1.01238
бошка	1.01234
выжить	1.01215
соседний	1.01213
блёвбургер	1.01208
момент	1.0120399999999998
блядь	1.012027831037141
продажный	1.01199
вдарить	1.01197
сдать	1.01192
пляж	1.01192
сильно	1.0119
какойтый	1.0118
гопник	1.01174
алло	1.01172
закончиться	1.01171
бодрый	1.01167
девушка	1.0116633663366337
рожа	1.01163
заменить	1.01162
извиваться	1.0116100000000001
стонать	1.0116100000000001
старина	1.0116100000000001
искать	1.0116
срать	1.0116
фен	1.01158
я.	1.01158
уууууа	1.0115399999999999
игла	1.0115399999999999
опять	1.01147
дым..	1.01145
подвернуть	1.0114400000000001
джинса	1.0114400000000001
ссать	1.0114400000000001
вперёд	1.0114400000000001
держаться	1.0114400000000001
щёлка	1.0114100000000001
космонавт	1.01138
тапка	1.01133
че	1.01132
удовольствие	1.01129
расти	1.01127
прекрасно...	1.01126
непрерывный	1.01121
успеть	1.01119
оставаться	1.01119
плотный	1.0111782178217823
сосать	1.0110999999999999
область	1.01107
сашенек	1.01105
2003	1.01104
созвездие	1.011
спиздить	1.01099
встречать	1.01096
мягко	1.01095
технология	1.01094
некуда	1.01093
юра	1.01092
нарка	1.0108199999999998
полёт	1.0108
чередовать	1.0108
клофелина	1.0107899999999999
отражение	1.01073
очко	1.01071
гашиш	1.01063
пластилин	1.01062
кислота	1.01061
листик	1.01061
предлагать	1.01055
анальный	1.01052
депутат	1.01051
курнуть	1.0105
школа	1.01049
пидра	1.01047
подкинуть	1.01047
милиция	1.01047
блин	1.01047
спокойный	1.01047
мыло	1.01047
одеть	1.01047
перчатка	1.01047
оргия	1.01047
тапочки	1.01047
дача	1.01047
курица	1.01047
топтать	1.01047
юрик	1.0104600000000001
огоуууууа	1.0104600000000001
*...*	1.01041
черногранатовый	1.01038
лёжа	1.01037
фк	1.01034
матч	1.01034
оказаться	1.01034
глумиться	1.01033
приходить	1.0103234346906922
забрать	1.01031
повторять	1.01031
сентябрь	1.0103
три	1.010293666425821
кино	1.01028
отверстие	1.01027
широкий	1.01026
подразумивать	1.01026
шура	1.01026
–	1.01026
бить	1.01026
а...	1.01024
близнец	1.0101900000000001
смыться	1.0101900000000001
йо	1.01018
останавливаться	1.01018
женя	1.01017
гузненков	1.01017
воздействие	1.01016
возбуждение	1.01016
очаровывать	1.01016
также	1.01016
пионервожатая	1.01015
маринка	1.01015
ебут	1.01014
пашка	1.0101
вдуть	1.01009
эх	1.0100799999999999
школьный	1.01007
день	1.0100531380152233
полизывания	1.01005
готовить	1.01004
пухнуть	1.01004
обещать	1.01004
платить	1.01004
котёл	1.01003
прогружение	1.01003
оранжевый	1.01003
альбом	1.01003
издать	1.01003
дохуй	1.01001
ептэ	1.01001
выкалывать	1.01001
пиздатый	1.01001
сани	1.01001
капнуть	1.01001
чемпионство...	1.01001
вскрыться	1.01001
кончается...	1.01001
пристрелить	1.01001
наебать	1.01
отважиться	1.01
яичница	1.01
поличное	1.01
наличный	1.01
куртка	1.01
помацать	1.01
братец	1.01
сын	1.01
косых	1.01
богач	1.01
моряк	1.01
посса	1.01
расплестись	1.01
коса	1.01
состоять	1.01
адидас	1.01
дед	1.01
воевать	1.01
фриц	1.01
шкура	1.01
кадриться	1.01
шурик	1.01
съебаться	1.01
сжимать	1.01
долбить	1.01
мизинец	1.01
облить	1.01
клип	1.01
телок	1.01
бензин	1.01
казнить	1.01
смысл	1.01
нить	1.01
боярышник	1.01
тошнить	1.01
бухать	1.01
тащить	1.01
герычать	1.01
таращить	1.01
наркоманский	1.01
жара	1.01
ямщик	1.01
лошадь	1.01
различать	1.01
идея	1.01
стестись	1.01
школьница	1.01
заводить	1.01
ракетница	1.01
депо	1.01
откуда	1.01
бриллиант	1.01
свеча	1.01
шампанский	1.01
наручник	1.01
карцер	1.01
охуевать	1.01
отъебали	1.01
дерзить	1.01
пари	1.01
обойтись	1.01
бро	1.01
главный	1.01
перекреститься	1.01
юпитер	1.01
поститься	1.01
правильно	1.01
православие	1.01
пялиться	1.01
рестик	1.01
фицик	1.01
жарптица	1.01
заказывать	1.01
тунец	1.01
пицца	1.01
предоставлять	1.01
клубок	1.01
цып	1.01
наконецтый	1.01
заебали	1.01
гастроль	1.01
уфология	1.01
век	1.01
причесаться	1.01
колонна	1.01
встречаться	1.01
наркий	1.01
диллер	1.01
коломенский	1.01
дальняк	1.01
макдональдс	1.01
уколоть	1.01
звенеть	1.01
колокол	1.01
денежный	1.01
единица	1.01
