в	1.5237134116621496
не	1.5158346728987553
и	1.509255741845399
на	1.3684016996241217
я	1.2728294749437887
ты	1.2453105685880315
весь	1.2115382995037203
как	1.181296815350516
что	1.1757351372451836
с	1.1724934845496136
быть	1.1126303869954397
а	1.1092643012379708
по	1.103355518229923
мы	1.0943668266521578
за	1.0910739120342827
мой	1.0880970738872064
так	1.0775597219165691
но	1.0763171738388526
это	1.073924556148804
твой	1.065711
свой	1.0641126018019438
из	1.0612763416476216
к	1.0576725758014165
ни	1.0547527637218552
он	1.0535395724745593
они	1.0525133845678245
только	1.0518425841448906
ещё	1.0517791862975276
тот	1.0512431866074896
уже	1.050114784749012
если	1.0487894454885651
бы	1.0485213814204728
когда	1.0483020663927538
кто	1.0465569549154714
же	1.0463294198143895
этот	1.0457654538783985
стать	1.0450972148404345
от	1.0444806288491624
без	1.0437814458469414
один	1.0421245349328045
она	1.0409476787905174
хороший	1.0399863101349642
там	1.0398261745144282
нет	1.0394462687808723
под	1.0390861142603638
о	1.037989108910891
дом	1.037909530153144
до	1.0359294990797236
лишь	1.0349490509490509
у	1.0349487541579447
себя	1.0349401679134758
человек	1.034405993295669
то	1.0334283286030628
раз	1.0328976169250852
друг	1.0326482969118038
наш	1.032370145796498
–	1.0316318247309348
тут	1.0315174574045656
где	1.0309520602278
пока	1.030755661322447
вот	1.030079494892431
большой	1.0297678665384276
мочь	1.0285664391920792
мир	1.0282094362298129
давать	1.0278630897685677
такой	1.0272224192488342
ведь	1.0266120757538397
есть	1.0261548491707593
знать	1.0252542220917298
ну	1.0250726475275171
небо	1.0239731495934117
никогда	1.0235391364534938
для	1.0234534676906115
давно	1.0232906510705093
ли	1.023152016204121
ничто	1.0230365938672137
место	1.022556981090087
теперь	1.0225538687023388
два	1.0217095624109056
каждый	1.0215718635488495
другой	1.0215012845583042
дать	1.020450998868265
время	1.0202626300731878
свет	1.019255027490774
изз	1.019158269826773
самый	1.0185553150053874
здесь	1.0184761427231586
чтоб	1.017723129658002
последний	1.0176658644419363
какой	1.0173673122799327
снова	1.017333482387042
вокруг	1.0172337662337663
нужный	1.017161
видеть	1.017033774153069
туда	1.0169754134716433
да	1.016837042673635
пусть	1.0168001998001999
бог	1.0167989709884753
день	1.0167051528652027
тоже	1.0165340298385546
взять	1.0164326441237204
куда	1.0159978042816509
никто	1.015665533634324
остаться	1.0155278667348422
чёрный	1.0154543311679491
чем	1.0153793683908205
ряд	1.0153229137122015
вода	1.015005994005994
глаз	1.0150053006509396
думать	1.014911933830099
стекло	1.014896
будто	1.0148124448059261
даже	1.014397746163889
тело	1.0143716283716284
чистый	1.014362
жизнь	1.0141105454790307
убить	1.0140669330669332
имя	1.0138855363401873
ваш	1.0137770000000002
слово	1.013632890627872
искать	1.0135708565258448
над	1.013376
при	1.0131029999999999
далёкий	1.013059725629326
кровь	1.013028021727346
пытаться	1.012986481686217
любить	1.0128555217034436
равно	1.012820192876872
смерть	1.012754
прямо	1.0127335948270957
про	1.0127328865514411
становиться	1.0126180288360744
сам	1.0125253835935926
душить	1.0124910974085843
пара	1.0124735840924226
смотреть	1.0124281181687964
надо	1.0122554678052054
звезда	1.01224
нога	1.012123187127597
скорый	1.012063
след	1.012052
её	1.0119942451551924
близкий	1.011840170680645
осколок	1.0118150000000001
город	1.0116252092288727
лежать	1.011546
ребёнок	1.0115085077620618
окно	1.011448472388773
голос	1.0113201901161544
стена	1.0111830900091403
рыба	1.011129
красный	1.0111038113001074
звать	1.0110190000000001
воздух	1.010947
дело	1.010906294192076
обратно	1.0107862137862138
говорить	1.0107607488023702
новый	1.0107006671360552
путь	1.010590717131156
ходить	1.0105004995004994
потом	1.010468352898463
мимо	1.0104295471207378
мама	1.0104267488777627
опять	1.0102612731764529
пройти	1.0102237914274677
земля	1.0101295136376112
скоро	1.0101048705017999
вниз	1.0100697714129934
жаль	1.010056943056943
любой	1.010036963036963
сто	1.0099892426613875
среди	1.009985
шум	1.00992
уметь	1.009812
мало	1.0097842157842158
нужно	1.0097766088317996
голова	1.0097726957408772
вместо	1.0097412587412586
словно	1.009657
дорогой	1.0096301000696908
планета	1.0095744255744254
боль	1.009505
уйти	1.0094320906421816
жить	1.0093192997829248
тихо	1.0092493479624076
или	1.009215703590317
вместе	1.009183006698956
слышать	1.0091653279165058
эй	1.0091148851148852
звук	1.0091118881118881
ухо	1.009102897102897
камера	1.0091
забыть	1.009097391728155
помочь	1.0089890000000001
рука	1.0089745359085687
сквозь	1.0089299999999999
карман	1.008928071928072
после	1.0089127323609024
потолок	1.008878869210231
мечта	1.008866
полный	1.0088243805570247
вариант	1.0088091908091907
мент	1.0087380000000001
цель	1.0087332667332667
люба	1.008705
край	1.0086813186813188
квартира	1.0086233673880105
