ты	4.294059213089208
мы	2.555035425101215
мой	2.5275307573253594
но	2.3197616185897436
путь	2.2921
слеза	2.2744999999999997
слово	2.1810152830043776
лишь	2.1673636363636364
пусть	2.1612204212533586
я	2.1224502140934405
верить	2.0760896330952967
самый	1.938005770178031
любовь	1.9286455810090664
небо	1.9026517300056722
смотреть	1.8931248661383595
кто	1.8889048028263153
ум	1.846684350132626
ведь	1.8340798181696638
игра	1.8092654424040067
здесь	1.8060350877192983
сила	1.7525450973388104
уходить	1.7374545454545456
боль	1.7364806246385192
твой	1.7312021020363475
сердце	1.6952459791863768
сказать	1.69015444015444
ждать	1.6865112994350282
снова	1.6663460827106609
земля	1.6533057240053248
звезда	1.6433636363636361
ряд	1.616180004369038
слышать	1.614800294045577
мир	1.6090225563909775
простить	1.5975454545454546
лететь	1.5902734129478315
знать	1.5805685037930721
родной	1.5796363636363637
уйти	1.5687469695920204
ветер	1.5656866693515912
остаться	1.5480628118579396
между	1.5337074391446124
хотеть	1.5272472472472471
написать	1.5252
мама	1.520601524040731
печаль	1.5131000000000001
сотня	1.4988
молчать	1.4941818181818183
стих	1.4769
мечта	1.4732262983227196
словно	1.4724181587990595
маленький	1.4644343891402716
время	1.4623751699563974
мысль	1.4597118989673092
солнце	1.4475877970911672
плакать	1.4399521326609113
мочь	1.4390721073225263
суметь	1.4186
враг	1.4164413653261236
знаешь	1.4119090909090908
огонь	1.4101099218975992
кайф	1.4088
настоящий	1.4083999999999999
плевать	1.4067
ключ	1.4064
песня	1.4042
биться	1.3986
пропасть	1.3979
почему	1.3934000000000002
гдеть	1.3930243445692887
за	1.3896957520091848
деньга	1.3880075289056197
чувство	1.3872859860494609
окно	1.3854690480319056
один	1.3845862423553605
давно	1.3797901282549554
любить	1.3784988853108742
целое	1.3753
сквозь	1.3716363636363638
злость	1.3709
поздно	1.3607
крест	1.3583
дышать	1.3569
признание	1.3565
письмо	1.3516
оставлять	1.35
ночь	1.3444389310271498
левый	1.3433
душить	1.3395874916833
красивый	1.3389440254069076
смочь	1.3379041682898325
навсегда	1.3296363636363637
актёр	1.3295
клясться	1.3287
последний	1.3280596234309625
песок	1.3276
просто	1.3251133096154786
безумный	1.3247
крик	1.3226659839563064
нутро	1.3187
чтоть	1.318488529014845
навстречу	1.3183669774599438
свет	1.3172741237257366
далеко	1.314
крыло	1.3117
дождь	1.3108482255222753
сколько	1.3096188747731399
драма	1.3061
сто	1.306040150784606
тайный	1.3058
свобода	1.30225
о	1.3017782983707804
пройти	1.3017272727272726
стена	1.3004545454545455
смысл	1.299130126042961
вместе	1.2990693384757275
стать	1.2982950670606959
педаль	1.2957
пуля	1.2914871618128556
приходить	1.2908
закат	1.2868542629147417
вершина	1.2846
оба	1.2837
бояться	1.2816363636363635
опять	1.2804388546962804
после	1.280264817150063
хорошо	1.2793047696038802
зря	1.2785454545454547
