немножко	1.04662
√	1.04019
связь	1.03254
кола	1.03121
торт	1.03121
выводить	1.03107
мех	1.02694
ткань	1.02353
акула	1.02087
паук	1.0207
битый	1.0205569382116053
коньяк	1.0204600000000001
моя	1.02038
порулить	1.02027
распалиться	1.02014
рьяно	1.02014
климат	1.0200799999999999
распластаться	1.02001
магадан	1.01974
сушить	1.01934
косточка	1.0193
тоннель	1.01918
дозвониться	1.01916
увянуть	1.01908
стальной	1.01902
глобальный	1.01902
викинг	1.01902
флот	1.01887
аду	1.0184900000000001
рост	1.01821
шея	1.0178
радио	1.01769
подобрать	1.01725
пот	1.01723
стерео	1.0171599999999998
барабан	1.01714
томить	1.01679
ядерный	1.01665
тарелка	1.01657
дача	1.01655
начертать	1.01627
колыма	1.01627
тигр	1.01626
растрепать	1.01624
венера	1.01613
полярный	1.01601
полно	1.01601
дружить	1.01583
свинец	1.01563
шнур	1.01548
застрять	1.01546
контакт	1.01526
наркоман	1.01512
парашют	1.01502
нервный	1.01502
ладоши	1.01451
яй	1.01447
лишать	1.01416
жутко	1.01411
забавный	1.01369
диджей	1.01367
разлить	1.01357
загадочно	1.01345
тащить	1.01305
скула	1.01305
бестолочь	1.01305
сворачивать	1.01305
пообдирать	1.01305
ягодка	1.01305
поторопить	1.01305
тракт	1.01305
ру	1.01305
колокольчик	1.01255
проверить	1.01255
полезный	1.01247
паста	1.01235
помереть	1.01217
тип	1.01211
залезть	1.01207
золушка	1.01185
алло	1.01178
попс	1.01178
гол	1.01177
ныть	1.0116800000000001
написаться	1.0116100000000001
твориться	1.0116100000000001
цунами	1.0116100000000001
прорезь	1.0116100000000001
подглядывать	1.0116100000000001
перемигиваться	1.0116100000000001
перестукиваться	1.0116100000000001
закутать	1.0116100000000001
жимолость	1.01128
вкусный	1.01125
пиротехник	1.01124
пиратский	1.01104
копия	1.01104
хэйееея	1.01094
ближний	1.01088
полуприкрыть	1.01088
фигура	1.01088
бельё	1.01088
коко	1.01088
шанель	1.01088
упор	1.01088
взирать	1.01088
чуб	1.01088
мыться	1.01088
чиститься	1.01088
прямой	1.01088
затвор	1.0106600000000001
металл	1.01057
мошка	1.01051
кассетный	1.01051
батарея	1.01048
рождественский	1.01045
оправдаться	1.0103900000000001
предельно	1.0103900000000001
классный	1.01037
метаморфоз	1.0103499999999999
мышьяк	1.0103499999999999
дагестанский	1.0103499999999999
северозапад	1.01034
уголёк	1.01034
ответственный	1.01034
галактика	1.01034
кило	1.01033
миля	1.01033
уладить	1.01033
соня	1.01028
шипеть	1.01028
бодрить	1.01028
коралл	1.01027
прибыть	1.01026
антенна	1.01024
раноранорать	1.0102200000000001
соблюдать	1.0102200000000001
люля	1.01021
потонуть	1.01021
масло	1.0102
кроткий	1.0101900000000001
хруп	1.0101900000000001
креститься	1.0101900000000001
назавтра	1.01018
белок	1.01017
нацепить	1.01017
причёска	1.01017
порезать	1.01017
убирать	1.01017
лелеять	1.01017
разбираться	1.01015
малиновка	1.01015
сиреневка	1.01015
полумертвый	1.01015
хриплый	1.01015
лисий	1.01015
нора	1.01015
снегурка	1.01015
замелить	1.01015
жигули	1.01015
окрепнуть	1.01015
воровать	1.01015
поспать	1.01014
вырастить	1.01014
агрессивный	1.01014
лалалалалалайлалалал	1.01014
лалалалалалай	1.01014
слышимый	1.01013
выплетать	1.01013
телескоп	1.01013
лыжа	1.01013
недолговечный	1.01013
бесчеловечный	1.01013
оригинальный	1.01013
ообогащение	1.01013
исчезновение	1.01013
кружево	1.01013
чача	1.01012
леопард	1.01012
рар	1.01012
тутто	1.01011
солнцеедка	1.01011
расплазмиться	1.01011
бонус	1.01011
витамин	1.01011
люла	1.01011
полицейский	1.01011
завод	1.01011
сбавить	1.01011
скрестить	1.01011
йога	1.01011
бермуды	1.01011
треугольник	1.01011
кризис	1.0101
пахать	1.0101
вылупиться	1.0101
яйцо	1.0101
фонарик	1.0101
врываться	1.01009
сверлить	1.01009
свербеть	1.01009
поверитто	1.01009
малопомалу	1.01009
все…	1.01009
боль…	1.01009
коечто	1.01009
поважней…	1.01009
незамеченный	1.01009
капуста	1.01009
дожидаться	1.0100799999999999
знатный	1.0100799999999999
фломастер	1.0100799999999999
парнишка	1.01007
стыдно	1.01007
мерещиться	1.01007
медведица	1.01007
понюхать	1.01007
нудный	1.01007
покупать	1.01007
лазурно	1.01007
бирюзовый	1.01007
лайк	1.01007
растерзаниый	1.01007
лалалалай	1.01007
лалалай	1.01007
диводевочка	1.01007
мужицкий	1.01007
ветервихрь	1.01007
утереть	1.01007
недопонимать	1.01006
милот	1.01005
ма	1.01003
тчк	1.01002
инопланетный	1.01001
1000	1.01001
ик	1.01001
планка	1.01001
нашептать	1.01001
поразить	1.01001
мета	1.01001
чик	1.01001
скок	1.01001
степ	1.01001
бах	1.01001
вай	1.01001
ееий	1.01001
жабра	1.01001
северный	1.01
соболь	1.01
затянуться	1.01
сигара	1.01
нарезать	1.01
взаимно	1.01
подводный	1.01
лодочка	1.01
визит	1.01
запросто	1.01
бороздить	1.01
бредить	1.01
боев	1.01
мигание	1.01
пляска	1.01
чьёмтый	1.01
топать	1.01
февральский	1.01
ищушие	1.01
старание	1.01
автомобильный	1.01
бестактный	1.01
чьилибо	1.01
глохнуть	1.01
машиныглохнуть	1.01
индустрия	1.01
каблук	1.01
застёжка	1.01
скульптура	1.01
приход	1.01
холостой	1.01
доспех	1.01
космонавт	1.01
начистить	1.01
блёклый	1.01
пресный	1.01
ключник	1.01
несказанно	1.01
сцарапать	1.01
скора	1.01
контрольный	1.01
пакет	1.01
раскупорить	1.01
шахта	1.01
раскрой	1.01
нз	1.01
размещать	1.01
заказ	1.01
заблагорассудиться	1.01
полвахта	1.01
выверить	1.01
калининград	1.01
крошиться	1.01
ждетний	1.01
разводиться	1.01
навестить	1.01
проникать	1.01
гололёд	1.01
изрезаета	1.01
завернуться	1.01
изнурять	1.01
влажный	1.01
поход	1.01
воспитанник	1.01
охрана	1.01
коли	1.01
лётчик	1.01
гектар	1.01
мытый	1.01
вигвам	1.01
прилечь	1.01
алеть	1.01
дала	1.01
испачкаться	1.01
вволю	1.01
бьемся…	1.01
водитель	1.01
машинка	1.01
ладан	1.01
слышим…	1.01
пылко	1.01
перелетать	1.01
крыши…	1.01
загонять	1.01
подлодка	1.01
немо	1.01
навигатор	1.01
знамение	1.01
01	1.01
лакамый	1.01
мильон	1.01
светлоо	1.01
шофер	1.01
сизый	1.01
свериться	1.01
мосты	1.01
лайлайлалалалай	1.01
срезать	1.01
задохнуться	1.01
насовсем	1.01
дамдамдададад	1.01
расчётливый	1.01
бестия	1.01
проводница	1.01
трубочист	1.01
запивать	1.01
орь	1.01
полувздох	1.01
расщекотать	1.01
лоно	1.01
оха	1.01
раздавить	1.01
укусить	1.01
некогда	1.01
континент	1.01
осколочный	1.01
залетать	1.01
сверять	1.01
удрать	1.01
удушливый	1.01
водоросль	1.01
служба	1.01
5	1.01
заиндеветь	1.01
миндалина	1.01
мобильник	1.01
умывальник	1.01
захватить	1.01
мусор	1.01
заболевание	1.01
твой…	1.01
мой…	1.01
дурмананектарасердечный	1.01
кейптаун	1.01
владивосток	1.01
дробить	1.01
повестись	1.01
нисколько	1.01
компостер	1.01
зачинаться	1.01
толькотолько	1.01
